      0.8400    0.000000E+000   0.000000E+000  -0.360637E-004
      0.8500    0.000000E+000   0.000000E+000  -0.360851E-004
      0.8600    0.000000E+000   0.000000E+000  -0.361023E-004
      0.8700    0.000000E+000   0.000000E+000  -0.361154E-004
      0.8800    0.000000E+000   0.000000E+000  -0.361245E-004
      0.8900    0.000000E+000   0.000000E+000  -0.361298E-004
      0.9000    0.000000E+000   0.000000E+000  -0.361313E-004
      0.9100    0.000000E+000   0.000000E+000  -0.361291E-004
      0.9200    0.000000E+000   0.000000E+000  -0.361235E-004
      0.9300    0.000000E+000   0.000000E+000  -0.361144E-004
      0.9400    0.000000E+000   0.000000E+000  -0.361019E-004
      0.9500    0.000000E+000   0.000000E+000  -0.360862E-004
      0.9600    0.000000E+000   0.000000E+000  -0.360675E-004
      0.9700    0.000000E+000   0.000000E+000  -0.360456E-004
      0.9800    0.000000E+000   0.000000E+000  -0.360209E-004
      0.9900    0.000000E+000   0.000000E+000  -0.359933E-004
      1.0000    0.000000E+000   0.000000E+000  -0.359629E-004
      1.0100    0.000000E+000   0.000000E+000  -0.359298E-004
      1.0200    0.000000E+000   0.000000E+000  -0.358942E-004
      1.0300    0.000000E+000   0.000000E+000  -0.358561E-004
      1.0400    0.000000E+000   0.000000E+000  -0.358155E-004
      1.0500    0.000000E+000   0.000000E+000  -0.357727E-004
      1.0600    0.000000E+000   0.000000E+000  -0.357275E-004
      1.0700    0.000000E+000   0.000000E+000  -0.356802E-004
      1.0800    0.000000E+000   0.000000E+000  -0.356308E-004
      1.0900    0.000000E+000   0.000000E+000  -0.355794E-004
      1.1000    0.000000E+000   0.000000E+000  -0.355261E-004
      1.1100    0.000000E+000   0.000000E+000  -0.354708E-004
      1.1200    0.000000E+000   0.000000E+000  -0.354138E-004
      1.1300    0.000000E+000   0.000000E+000  -0.353551E-004
      1.1400    0.000000E+000   0.000000E+000  -0.352946E-004
      1.1500    0.000000E+000   0.000000E+000  -0.352326E-004
      1.1600    0.000000E+000   0.000000E+000  -0.351691E-004
      1.1700    0.000000E+000   0.000000E+000  -0.351041E-004
      1.1800    0.000000E+000   0.000000E+000  -0.350377E-004
      1.1900    0.000000E+000   0.000000E+000  -0.349700E-004
      1.2000    0.000000E+000   0.000000E+000  -0.349010E-004
      1.2100    0.000000E+000   0.000000E+000  -0.348308E-004
      1.2200    0.000000E+000   0.000000E+000  -0.347594E-004
      1.2300    0.000000E+000   0.000000E+000  -0.346869E-004
      1.2400    0.000000E+000   0.000000E+000  -0.346134E-004
      1.2500    0.000000E+000   0.000000E+000  -0.345389E-004
      1.2600    0.000000E+000   0.000000E+000  -0.344634E-004
      1.2700    0.000000E+000   0.000000E+000  -0.343871E-004
      1.2800    0.000000E+000   0.000000E+000  -0.343099E-004
      1.2900    0.000000E+000   0.000000E+000  -0.342320E-004
      1.3000    0.000000E+000   0.000000E+000  -0.341533E-004
      1.3100    0.000000E+000   0.000000E+000  -0.340740E-004
      1.3200    0.000000E+000   0.000000E+000  -0.339940E-004
      1.3300    0.000000E+000   0.000000E+000  -0.339134E-004
      1.3400    0.000000E+000   0.000000E+000  -0.338323E-004
      1.3500    0.000000E+000   0.000000E+000  -0.337507E-004
      1.3600    0.000000E+000   0.000000E+000  -0.336686E-004
      1.3700    0.000000E+000   0.000000E+000  -0.335861E-004
      1.3800    0.000000E+000   0.000000E+000  -0.335033E-004
      1.3900    0.000000E+000   0.000000E+000  -0.334201E-004
      1.4000    0.000000E+000   0.000000E+000  -0.333366E-004
      1.4100    0.000000E+000   0.000000E+000  -0.332529E-004
      1.4200    0.000000E+000   0.000000E+000  -0.331690E-004
      1.4300    0.000000E+000   0.000000E+000  -0.330849E-004
      1.4400    0.000000E+000   0.000000E+000  -0.330006E-004
      1.4500    0.000000E+000   0.000000E+000  -0.329163E-004
      1.4600    0.000000E+000   0.000000E+000  -0.328319E-004
      1.4700    0.000000E+000   0.000000E+000  -0.327475E-004
      1.4800    0.000000E+000   0.000000E+000  -0.326630E-004
      1.4900    0.000000E+000   0.000000E+000  -0.325786E-004
      1.5000    0.000000E+000   0.000000E+000  -0.324943E-004
      1.5100    0.000000E+000   0.000000E+000  -0.324100E-004
      1.5200    0.000000E+000   0.000000E+000  -0.323259E-004
      1.5300    0.000000E+000   0.000000E+000  -0.322419E-004
      1.5400    0.000000E+000   0.000000E+000  -0.321582E-004
      1.5500    0.000000E+000   0.000000E+000  -0.320746E-004
      1.5600    0.000000E+000   0.000000E+000  -0.319913E-004
      1.5700    0.000000E+000   0.000000E+000  -0.319082E-004
      1.5800    0.000000E+000   0.000000E+000  -0.318254E-004
      1.5900    0.000000E+000   0.000000E+000  -0.317429E-004
      1.6000    0.000000E+000   0.000000E+000  -0.316608E-004
      1.6100    0.000000E+000   0.000000E+000  -0.315790E-004
      1.6200    0.000000E+000   0.000000E+000  -0.314977E-004
      1.6300    0.000000E+000   0.000000E+000  -0.314167E-004
      1.6400    0.000000E+000   0.000000E+000  -0.313361E-004
      1.6500    0.000000E+000   0.000000E+000  -0.312560E-004
      1.6600    0.000000E+000   0.000000E+000  -0.311764E-004
      1.6700    0.000000E+000   0.000000E+000  -0.310973E-004
      1.6800    0.000000E+000   0.000000E+000  -0.310186E-004
      1.6900    0.000000E+000   0.000000E+000  -0.309405E-004
      1.7000    0.000000E+000   0.000000E+000  -0.308629E-004
      1.7100    0.000000E+000   0.000000E+000  -0.307859E-004
      1.7200    0.000000E+000   0.000000E+000  -0.307094E-004
      1.7300    0.000000E+000   0.000000E+000  -0.306336E-004
      1.7400    0.000000E+000   0.000000E+000  -0.305583E-004
      1.7500    0.000000E+000   0.000000E+000  -0.304836E-004
      1.7600    0.000000E+000   0.000000E+000  -0.304096E-004
      1.7700    0.000000E+000   0.000000E+000  -0.303362E-004
      1.7800    0.000000E+000   0.000000E+000  -0.302635E-004
      1.7900    0.000000E+000   0.000000E+000  -0.301914E-004
      1.8000    0.000000E+000   0.000000E+000  -0.301200E-004
      1.8100    0.000000E+000   0.000000E+000  -0.300493E-004
      1.8200    0.000000E+000   0.000000E+000  -0.299793E-004
      1.8300    0.000000E+000   0.000000E+000  -0.299099E-004
      1.8400    0.000000E+000   0.000000E+000  -0.298413E-004
      1.8500    0.000000E+000   0.000000E+000  -0.297734E-004
      1.8600    0.000000E+000   0.000000E+000  -0.297063E-004
      1.8700    0.000000E+000   0.000000E+000  -0.296398E-004
      1.8800    0.000000E+000   0.000000E+000  -0.295741E-004
      1.8900    0.000000E+000   0.000000E+000  -0.295092E-004
      1.9000    0.000000E+000   0.000000E+000  -0.294450E-004
      1.9100    0.000000E+000   0.000000E+000  -0.293815E-004
      1.9200    0.000000E+000   0.000000E+000  -0.293188E-004
      1.9300    0.000000E+000   0.000000E+000  -0.292569E-004
      1.9400    0.000000E+000   0.000000E+000  -0.291957E-004
      1.9500    0.000000E+000   0.000000E+000  -0.291352E-004
      1.9600    0.000000E+000   0.000000E+000  -0.290756E-004
      1.9700    0.000000E+000   0.000000E+000  -0.290167E-004
      1.9800    0.000000E+000   0.000000E+000  -0.289586E-004
      1.9900    0.000000E+000   0.000000E+000  -0.289012E-004
      2.0000    0.000000E+000   0.000000E+000  -0.288444E-004
      2.0100    0.000000E+000   0.000000E+000  -0.287879E-004
      2.0200    0.000000E+000   0.000000E+000  -0.287318E-004
      2.0300    0.000000E+000   0.000000E+000  -0.286760E-004
      2.0400    0.000000E+000   0.000000E+000  -0.286207E-004
      2.0500    0.000000E+000   0.000000E+000  -0.285657E-004
      2.0600    0.000000E+000   0.000000E+000  -0.285112E-004
      2.0700    0.000000E+000   0.000000E+000  -0.284571E-004
      2.0800    0.000000E+000   0.000000E+000  -0.284034E-004
      2.0900    0.000000E+000   0.000000E+000  -0.283501E-004
      2.1000    0.000000E+000   0.000000E+000  -0.282972E-004
      2.1100    0.000000E+000   0.000000E+000  -0.282448E-004
      2.1200    0.000000E+000   0.000000E+000  -0.281928E-004
      2.1300    0.000000E+000   0.000000E+000  -0.281413E-004
      2.1400    0.000000E+000   0.000000E+000  -0.280902E-004
      2.1500    0.000000E+000   0.000000E+000  -0.280396E-004
      2.1600    0.000000E+000   0.000000E+000  -0.279895E-004
      2.1700    0.000000E+000   0.000000E+000  -0.279398E-004
      2.1800    0.000000E+000   0.000000E+000  -0.278905E-004
      2.1900    0.000000E+000   0.000000E+000  -0.278418E-004
      2.2000    0.000000E+000   0.000000E+000  -0.277935E-004
      2.2100    0.000000E+000   0.000000E+000  -0.277457E-004
      2.2200    0.000000E+000   0.000000E+000  -0.276984E-004
      2.2300    0.000000E+000   0.000000E+000  -0.276516E-004
      2.2400    0.000000E+000   0.000000E+000  -0.276052E-004
      2.2500    0.000000E+000   0.000000E+000  -0.275594E-004
      2.2600    0.000000E+000   0.000000E+000  -0.275140E-004
      2.2700    0.000000E+000   0.000000E+000  -0.274691E-004
      2.2800    0.000000E+000   0.000000E+000  -0.274248E-004
      2.2900    0.000000E+000   0.000000E+000  -0.273809E-004
      2.3000    0.000000E+000   0.000000E+000  -0.273375E-004
      2.3100    0.000000E+000   0.000000E+000  -0.272947E-004
      2.3200    0.000000E+000   0.000000E+000  -0.272523E-004
      2.3300    0.000000E+000   0.000000E+000  -0.272104E-004
      2.3400    0.000000E+000   0.000000E+000  -0.271690E-004
      2.3500    0.000000E+000   0.000000E+000  -0.271282E-004
      2.3600    0.000000E+000   0.000000E+000  -0.270878E-004
      2.3700    0.000000E+000   0.000000E+000  -0.270480E-004
      2.3800    0.000000E+000   0.000000E+000  -0.270087E-004
      2.3900    0.000000E+000   0.000000E+000  -0.269698E-004
      2.4000    0.000000E+000   0.000000E+000  -0.269315E-004
      2.4100    0.000000E+000   0.000000E+000  -0.268937E-004
      2.4200    0.000000E+000   0.000000E+000  -0.268564E-004
      2.4300    0.000000E+000   0.000000E+000  -0.268196E-004
      2.4400    0.000000E+000   0.000000E+000  -0.267833E-004
      2.4500    0.000000E+000   0.000000E+000  -0.267475E-004
      2.4600    0.000000E+000   0.000000E+000  -0.267123E-004
      2.4700    0.000000E+000   0.000000E+000  -0.266775E-004
      2.4800    0.000000E+000   0.000000E+000  -0.266432E-004
      2.4900    0.000000E+000   0.000000E+000  -0.266095E-004
      2.5000    0.000000E+000   0.000000E+000  -0.265763E-004
      2.5100    0.000000E+000   0.000000E+000  -0.265435E-004
      2.5200    0.000000E+000   0.000000E+000  -0.265113E-004
      2.5300    0.000000E+000   0.000000E+000  -0.264796E-004
      2.5400    0.000000E+000   0.000000E+000  -0.264483E-004
      2.5500    0.000000E+000   0.000000E+000  -0.264176E-004
      2.5600    0.000000E+000   0.000000E+000  -0.263874E-004
      2.5700    0.000000E+000   0.000000E+000  -0.263577E-004
      2.5800    0.000000E+000   0.000000E+000  -0.263285E-004
      2.5900    0.000000E+000   0.000000E+000  -0.262998E-004
      2.6000    0.000000E+000   0.000000E+000  -0.262716E-004
      2.6100    0.000000E+000   0.000000E+000  -0.262438E-004
      2.6200    0.000000E+000   0.000000E+000  -0.262166E-004
      2.6300    0.000000E+000   0.000000E+000  -0.261899E-004
      2.6400    0.000000E+000   0.000000E+000  -0.261636E-004
      2.6500    0.000000E+000   0.000000E+000  -0.261379E-004
      2.6600    0.000000E+000   0.000000E+000  -0.261126E-004
      2.6700    0.000000E+000   0.000000E+000  -0.260878E-004
      2.6800    0.000000E+000   0.000000E+000  -0.260635E-004
      2.6900    0.000000E+000   0.000000E+000  -0.260397E-004
      2.7000    0.000000E+000   0.000000E+000  -0.260164E-004
      2.7100    0.000000E+000   0.000000E+000  -0.259936E-004
      2.7200    0.000000E+000   0.000000E+000  -0.259712E-004
      2.7300    0.000000E+000   0.000000E+000  -0.259493E-004
      2.7400    0.000000E+000   0.000000E+000  -0.259279E-004
      2.7500    0.000000E+000   0.000000E+000  -0.259070E-004
      2.7600    0.000000E+000   0.000000E+000  -0.258865E-004
      2.7700    0.000000E+000   0.000000E+000  -0.258665E-004
      2.7800    0.000000E+000   0.000000E+000  -0.258470E-004
      2.7900    0.000000E+000   0.000000E+000  -0.258279E-004
      2.8000    0.000000E+000   0.000000E+000  -0.258093E-004
      2.8100    0.000000E+000   0.000000E+000  -0.257911E-004
      2.8200    0.000000E+000   0.000000E+000  -0.257735E-004
      2.8300    0.000000E+000   0.000000E+000  -0.257562E-004
      2.8400    0.000000E+000   0.000000E+000  -0.257394E-004
      2.8500    0.000000E+000   0.000000E+000  -0.257231E-004
      2.8600    0.000000E+000   0.000000E+000  -0.257072E-004
      2.8700    0.000000E+000   0.000000E+000  -0.256918E-004
      2.8800    0.000000E+000   0.000000E+000  -0.256768E-004
      2.8900    0.000000E+000   0.000000E+000  -0.256623E-004
      2.9000    0.000000E+000   0.000000E+000  -0.256482E-004
      2.9100    0.000000E+000   0.000000E+000  -0.256345E-004
      2.9200    0.000000E+000   0.000000E+000  -0.256213E-004
      2.9300    0.000000E+000   0.000000E+000  -0.256085E-004
      2.9400    0.000000E+000   0.000000E+000  -0.255961E-004
      2.9500    0.000000E+000   0.000000E+000  -0.255842E-004
      2.9600    0.000000E+000   0.000000E+000  -0.255727E-004
      2.9700    0.000000E+000   0.000000E+000  -0.255616E-004
      2.9800    0.000000E+000   0.000000E+000  -0.255509E-004
      2.9900    0.000000E+000   0.000000E+000  -0.255407E-004
      3.0000    0.000000E+000   0.000000E+000  -0.255308E-004
      3.0100    0.000000E+000   0.000000E+000  -0.255214E-004
      3.0200    0.000000E+000   0.000000E+000  -0.255124E-004
      3.0300    0.000000E+000   0.000000E+000  -0.255038E-004
      3.0400    0.000000E+000   0.000000E+000  -0.254956E-004
      3.0500    0.000000E+000   0.000000E+000  -0.254878E-004
      3.0600    0.000000E+000   0.000000E+000  -0.254804E-004
      3.0700    0.000000E+000   0.000000E+000  -0.254733E-004
      3.0800    0.000000E+000   0.000000E+000  -0.254667E-004
      3.0900    0.000000E+000   0.000000E+000  -0.254605E-004
      3.1000    0.000000E+000   0.000000E+000  -0.254546E-004
      3.1100    0.000000E+000   0.000000E+000  -0.254492E-004
      3.1200    0.000000E+000   0.000000E+000  -0.254441E-004
      3.1300    0.000000E+000   0.000000E+000  -0.254394E-004
      3.1400    0.000000E+000   0.000000E+000  -0.254351E-004
      3.1500    0.000000E+000   0.000000E+000  -0.254311E-004
      3.1600    0.000000E+000   0.000000E+000  -0.254276E-004
      3.1700    0.000000E+000   0.000000E+000  -0.254244E-004
      3.1800    0.000000E+000   0.000000E+000  -0.254215E-004
      3.1900    0.000000E+000   0.000000E+000  -0.254190E-004
      3.2000    0.000000E+000   0.000000E+000  -0.254169E-004
      3.2100    0.000000E+000   0.000000E+000  -0.254151E-004
      3.2200    0.000000E+000   0.000000E+000  -0.254137E-004
      3.2300    0.000000E+000   0.000000E+000  -0.254126E-004
      3.2400    0.000000E+000   0.000000E+000  -0.254119E-004
      3.2500    0.000000E+000   0.000000E+000  -0.254115E-004
      3.2600    0.000000E+000   0.000000E+000  -0.254115E-004
      3.2700    0.000000E+000   0.000000E+000  -0.254118E-004
      3.2800    0.000000E+000   0.000000E+000  -0.254124E-004
      3.2900    0.000000E+000   0.000000E+000  -0.254134E-004
      3.3000    0.000000E+000   0.000000E+000  -0.254147E-004
      3.3100    0.000000E+000   0.000000E+000  -0.254163E-004
      3.3200    0.000000E+000   0.000000E+000  -0.254183E-004
      3.3300    0.000000E+000   0.000000E+000  -0.254205E-004
      3.3400    0.000000E+000   0.000000E+000  -0.254231E-004
      3.3500    0.000000E+000   0.000000E+000  -0.254260E-004
      3.3600    0.000000E+000   0.000000E+000  -0.254292E-004
      3.3700    0.000000E+000   0.000000E+000  -0.254328E-004
      3.3800    0.000000E+000   0.000000E+000  -0.254366E-004
      3.3900    0.000000E+000   0.000000E+000  -0.254407E-004
      3.4000    0.000000E+000   0.000000E+000  -0.254451E-004
      3.4100    0.000000E+000   0.000000E+000  -0.254498E-004
      3.4200    0.000000E+000   0.000000E+000  -0.254549E-004
      3.4300    0.000000E+000   0.000000E+000  -0.254602E-004
      3.4400    0.000000E+000   0.000000E+000  -0.254657E-004
      3.4500    0.000000E+000   0.000000E+000  -0.254716E-004
      3.4600    0.000000E+000   0.000000E+000  -0.254778E-004
      3.4700    0.000000E+000   0.000000E+000  -0.254842E-004
      3.4800    0.000000E+000   0.000000E+000  -0.254909E-004
      3.4900    0.000000E+000   0.000000E+000  -0.254979E-004
      3.5000    0.000000E+000   0.000000E+000  -0.255051E-004
      3.5100    0.000000E+000   0.000000E+000  -0.255126E-004
      3.5200    0.000000E+000   0.000000E+000  -0.255204E-004
      3.5300    0.000000E+000   0.000000E+000  -0.255284E-004
      3.5400    0.000000E+000   0.000000E+000  -0.255367E-004
      3.5500    0.000000E+000   0.000000E+000  -0.255453E-004
      3.5600    0.000000E+000   0.000000E+000  -0.255540E-004
      3.5700    0.000000E+000   0.000000E+000  -0.255631E-004
      3.5800    0.000000E+000   0.000000E+000  -0.255724E-004
      3.5900    0.000000E+000   0.000000E+000  -0.255819E-004
      3.6000    0.000000E+000   0.000000E+000  -0.255917E-004
      3.6100    0.000000E+000   0.000000E+000  -0.256017E-004
      3.6200    0.000000E+000   0.000000E+000  -0.256119E-004
      3.6300    0.000000E+000   0.000000E+000  -0.256223E-004
      3.6400    0.000000E+000   0.000000E+000  -0.256330E-004
      3.6500    0.000000E+000   0.000000E+000  -0.256439E-004
      3.6600    0.000000E+000   0.000000E+000  -0.256551E-004
      3.6700    0.000000E+000   0.000000E+000  -0.256664E-004
      3.6800    0.000000E+000   0.000000E+000  -0.256780E-004
      3.6900    0.000000E+000   0.000000E+000  -0.256897E-004
      3.7000    0.000000E+000   0.000000E+000  -0.257017E-004
      3.7100    0.000000E+000   0.000000E+000  -0.257139E-004
      3.7200    0.000000E+000   0.000000E+000  -0.257263E-004
      3.7300    0.000000E+000   0.000000E+000  -0.257389E-004
      3.7400    0.000000E+000   0.000000E+000  -0.257517E-004
      3.7500    0.000000E+000   0.000000E+000  -0.257647E-004
      3.7600    0.000000E+000   0.000000E+000  -0.257778E-004
      3.7700    0.000000E+000   0.000000E+000  -0.257912E-004
      3.7800    0.000000E+000   0.000000E+000  -0.258047E-004
      3.7900    0.000000E+000   0.000000E+000  -0.258185E-004
      3.8000    0.000000E+000   0.000000E+000  -0.258324E-004
      3.8100    0.000000E+000   0.000000E+000  -0.258464E-004
      3.8200    0.000000E+000   0.000000E+000  -0.258607E-004
      3.8300    0.000000E+000   0.000000E+000  -0.258751E-004
      3.8400    0.000000E+000   0.000000E+000  -0.258897E-004
      3.8500    0.000000E+000   0.000000E+000  -0.259045E-004
      3.8600    0.000000E+000   0.000000E+000  -0.259194E-004
      3.8700    0.000000E+000   0.000000E+000  -0.259345E-004
      3.8800    0.000000E+000   0.000000E+000  -0.259497E-004
      3.8900    0.000000E+000   0.000000E+000  -0.259651E-004
      3.9000    0.000000E+000   0.000000E+000  -0.259807E-004
      3.9100    0.000000E+000   0.000000E+000  -0.259963E-004
      3.9200    0.000000E+000   0.000000E+000  -0.260122E-004
      3.9300    0.000000E+000   0.000000E+000  -0.260282E-004
      3.9400    0.000000E+000   0.000000E+000  -0.260443E-004
      3.9500    0.000000E+000   0.000000E+000  -0.260605E-004
      3.9600    0.000000E+000   0.000000E+000  -0.260769E-004
      3.9700    0.000000E+000   0.000000E+000  -0.260934E-004
      3.9800    0.000000E+000   0.000000E+000  -0.261101E-004
      3.9900    0.000000E+000   0.000000E+000  -0.261269E-004
      4.0000    0.000000E+000   0.000000E+000  -0.261438E-004
      4.0100    0.000000E+000   0.000000E+000  -0.261608E-004
      4.0200    0.000000E+000   0.000000E+000  -0.261779E-004
      4.0300    0.000000E+000   0.000000E+000  -0.261952E-004
      4.0400    0.000000E+000   0.000000E+000  -0.262126E-004
      4.0500    0.000000E+000   0.000000E+000  -0.262301E-004
      4.0600    0.000000E+000   0.000000E+000  -0.262476E-004
      4.0700    0.000000E+000   0.000000E+000  -0.262653E-004
      4.0800    0.000000E+000   0.000000E+000  -0.262831E-004
      4.0900    0.000000E+000   0.000000E+000  -0.263010E-004
      4.1000    0.000000E+000   0.000000E+000  -0.263190E-004
      4.1100    0.000000E+000   0.000000E+000  -0.263371E-004
      4.1200    0.000000E+000   0.000000E+000  -0.263553E-004
      4.1300    0.000000E+000   0.000000E+000  -0.263736E-004
      4.1400    0.000000E+000   0.000000E+000  -0.263919E-004
      4.1500    0.000000E+000   0.000000E+000  -0.264104E-004
      4.1600    0.000000E+000   0.000000E+000  -0.264289E-004
      4.1700    0.000000E+000   0.000000E+000  -0.264475E-004
      4.1800    0.000000E+000   0.000000E+000  -0.264662E-004
      4.1900    0.000000E+000   0.000000E+000  -0.264850E-004
      4.2000    0.000000E+000   0.000000E+000  -0.265038E-004
      4.2100    0.000000E+000   0.000000E+000  -0.265227E-004
      4.2200    0.000000E+000   0.000000E+000  -0.265417E-004
      4.2300    0.000000E+000   0.000000E+000  -0.265607E-004
      4.2400    0.000000E+000   0.000000E+000  -0.265798E-004
      4.2500    0.000000E+000   0.000000E+000  -0.265990E-004
      4.2600    0.000000E+000   0.000000E+000  -0.266182E-004
      4.2700    0.000000E+000   0.000000E+000  -0.266375E-004
      4.2800    0.000000E+000   0.000000E+000  -0.266568E-004
      4.2900    0.000000E+000   0.000000E+000  -0.266762E-004
      4.3000    0.000000E+000   0.000000E+000  -0.266957E-004
      4.3100    0.000000E+000   0.000000E+000  -0.267151E-004
      4.3200    0.000000E+000   0.000000E+000  -0.267347E-004
      4.3300    0.000000E+000   0.000000E+000  -0.267542E-004
      4.3400    0.000000E+000   0.000000E+000  -0.267739E-004
      4.3500    0.000000E+000   0.000000E+000  -0.267935E-004
      4.3600    0.000000E+000   0.000000E+000  -0.268132E-004
      4.3700    0.000000E+000   0.000000E+000  -0.268329E-004
      4.3800    0.000000E+000   0.000000E+000  -0.268527E-004
      4.3900    0.000000E+000   0.000000E+000  -0.268725E-004
      4.4000    0.000000E+000   0.000000E+000  -0.268923E-004
      4.4100    0.000000E+000   0.000000E+000  -0.269121E-004
      4.4200    0.000000E+000   0.000000E+000  -0.269320E-004
      4.4300    0.000000E+000   0.000000E+000  -0.269519E-004
      4.4400    0.000000E+000   0.000000E+000  -0.269718E-004
      4.4500    0.000000E+000   0.000000E+000  -0.269917E-004
      4.4600    0.000000E+000   0.000000E+000  -0.270116E-004
      4.4700    0.000000E+000   0.000000E+000  -0.270316E-004
      4.4800    0.000000E+000   0.000000E+000  -0.270515E-004
      4.4900    0.000000E+000   0.000000E+000  -0.270715E-004
      4.5000    0.000000E+000   0.000000E+000  -0.270915E-004
