     55.8200    0.000000E+000  -0.116729E+003  -0.116729E+003  -0.233458E+003   0.000000E+000   0.192451E+001
     55.8300    0.000000E+000  -0.116727E+003  -0.116727E+003  -0.233454E+003   0.000000E+000   0.192449E+001
     55.8400    0.000000E+000  -0.116725E+003  -0.116725E+003  -0.233451E+003   0.000000E+000   0.192448E+001
     55.8500    0.000000E+000  -0.116723E+003  -0.116723E+003  -0.233447E+003   0.000000E+000   0.192446E+001
     55.8600    0.000000E+000  -0.116722E+003  -0.116722E+003  -0.233443E+003   0.000000E+000   0.192445E+001
     55.8700    0.000000E+000  -0.116720E+003  -0.116720E+003  -0.233439E+003   0.000000E+000   0.192444E+001
     55.8800    0.000000E+000  -0.116718E+003  -0.116718E+003  -0.233436E+003   0.000000E+000   0.192442E+001
     55.8900    0.000000E+000  -0.116716E+003  -0.116716E+003  -0.233432E+003   0.000000E+000   0.192441E+001
     55.9000    0.000000E+000  -0.116714E+003  -0.116714E+003  -0.233428E+003   0.000000E+000   0.192439E+001
     55.9100    0.000000E+000  -0.116712E+003  -0.116712E+003  -0.233425E+003   0.000000E+000   0.192438E+001
     55.9200    0.000000E+000  -0.116711E+003  -0.116711E+003  -0.233421E+003   0.000000E+000   0.192436E+001
     55.9300    0.000000E+000  -0.116709E+003  -0.116709E+003  -0.233417E+003   0.000000E+000   0.192435E+001
     55.9400    0.000000E+000  -0.116707E+003  -0.116707E+003  -0.233414E+003   0.000000E+000   0.192433E+001
     55.9500    0.000000E+000  -0.116705E+003  -0.116705E+003  -0.233410E+003   0.000000E+000   0.192432E+001
     55.9600    0.000000E+000  -0.116703E+003  -0.116703E+003  -0.233406E+003   0.000000E+000   0.192430E+001
     55.9700    0.000000E+000  -0.116701E+003  -0.116701E+003  -0.233403E+003   0.000000E+000   0.192429E+001
     55.9800    0.000000E+000  -0.116699E+003  -0.116699E+003  -0.233399E+003   0.000000E+000   0.192427E+001
     55.9900    0.000000E+000  -0.116698E+003  -0.116698E+003  -0.233395E+003   0.000000E+000   0.192426E+001
     56.0000    0.000000E+000  -0.116696E+003  -0.116696E+003  -0.233392E+003   0.000000E+000   0.192425E+001
     56.0100    0.000000E+000  -0.116694E+003  -0.116694E+003  -0.233388E+003   0.000000E+000   0.192423E+001
     56.0200    0.000000E+000  -0.116692E+003  -0.116692E+003  -0.233384E+003   0.000000E+000   0.192422E+001
     56.0300    0.000000E+000  -0.116690E+003  -0.116690E+003  -0.233381E+003   0.000000E+000   0.192420E+001
     56.0400    0.000000E+000  -0.116688E+003  -0.116688E+003  -0.233377E+003   0.000000E+000   0.192419E+001
     56.0500    0.000000E+000  -0.116687E+003  -0.116687E+003  -0.233373E+003   0.000000E+000   0.192417E+001
     56.0600    0.000000E+000  -0.116685E+003  -0.116685E+003  -0.233370E+003   0.000000E+000   0.192416E+001
     56.0700    0.000000E+000  -0.116683E+003  -0.116683E+003  -0.233366E+003   0.000000E+000   0.192414E+001
     56.0800    0.000000E+000  -0.116681E+003  -0.116681E+003  -0.233362E+003   0.000000E+000   0.192413E+001
     56.0900    0.000000E+000  -0.116679E+003  -0.116679E+003  -0.233359E+003   0.000000E+000   0.192411E+001
     56.1000    0.000000E+000  -0.116677E+003  -0.116677E+003  -0.233355E+003   0.000000E+000   0.192410E+001
     56.1100    0.000000E+000  -0.116676E+003  -0.116676E+003  -0.233351E+003   0.000000E+000   0.192409E+001
     56.1200    0.000000E+000  -0.116674E+003  -0.116674E+003  -0.233347E+003   0.000000E+000   0.192407E+001
     56.1300    0.000000E+000  -0.116672E+003  -0.116672E+003  -0.233344E+003   0.000000E+000   0.192406E+001
     56.1400    0.000000E+000  -0.116670E+003  -0.116670E+003  -0.233340E+003   0.000000E+000   0.192404E+001
     56.1500    0.000000E+000  -0.116668E+003  -0.116668E+003  -0.233336E+003   0.000000E+000   0.192403E+001
     56.1600    0.000000E+000  -0.116666E+003  -0.116666E+003  -0.233333E+003   0.000000E+000   0.192401E+001
     56.1700    0.000000E+000  -0.116665E+003  -0.116665E+003  -0.233329E+003   0.000000E+000   0.192400E+001
     56.1800    0.000000E+000  -0.116663E+003  -0.116663E+003  -0.233325E+003   0.000000E+000   0.192398E+001
     56.1900    0.000000E+000  -0.116661E+003  -0.116661E+003  -0.233322E+003   0.000000E+000   0.192397E+001
     56.2000    0.000000E+000  -0.116659E+003  -0.116659E+003  -0.233318E+003   0.000000E+000   0.192395E+001
     56.2100    0.000000E+000  -0.116657E+003  -0.116657E+003  -0.233314E+003   0.000000E+000   0.192394E+001
     56.2200    0.000000E+000  -0.116655E+003  -0.116655E+003  -0.233311E+003   0.000000E+000   0.192393E+001
     56.2300    0.000000E+000  -0.116654E+003  -0.116654E+003  -0.233307E+003   0.000000E+000   0.192391E+001
     56.2400    0.000000E+000  -0.116652E+003  -0.116652E+003  -0.233303E+003   0.000000E+000   0.192390E+001
     56.2500    0.000000E+000  -0.116650E+003  -0.116650E+003  -0.233300E+003   0.000000E+000   0.192388E+001
     56.2600    0.000000E+000  -0.116648E+003  -0.116648E+003  -0.233296E+003   0.000000E+000   0.192387E+001
     56.2700    0.000000E+000  -0.116646E+003  -0.116646E+003  -0.233292E+003   0.000000E+000   0.192385E+001
     56.2800    0.000000E+000  -0.116644E+003  -0.116644E+003  -0.233289E+003   0.000000E+000   0.192384E+001
     56.2900    0.000000E+000  -0.116642E+003  -0.116642E+003  -0.233285E+003   0.000000E+000   0.192382E+001
     56.3000    0.000000E+000  -0.116641E+003  -0.116641E+003  -0.233281E+003   0.000000E+000   0.192381E+001
     56.3100    0.000000E+000  -0.116639E+003  -0.116639E+003  -0.233278E+003   0.000000E+000   0.192379E+001
     56.3200    0.000000E+000  -0.116637E+003  -0.116637E+003  -0.233274E+003   0.000000E+000   0.192378E+001
     56.3300    0.000000E+000  -0.116635E+003  -0.116635E+003  -0.233270E+003   0.000000E+000   0.192377E+001
     56.3400    0.000000E+000  -0.116633E+003  -0.116633E+003  -0.233267E+003   0.000000E+000   0.192375E+001
     56.3500    0.000000E+000  -0.116631E+003  -0.116631E+003  -0.233263E+003   0.000000E+000   0.192374E+001
     56.3600    0.000000E+000  -0.116630E+003  -0.116630E+003  -0.233259E+003   0.000000E+000   0.192372E+001
     56.3700    0.000000E+000  -0.116628E+003  -0.116628E+003  -0.233256E+003   0.000000E+000   0.192371E+001
     56.3800    0.000000E+000  -0.116626E+003  -0.116626E+003  -0.233252E+003   0.000000E+000   0.192369E+001
     56.3900    0.000000E+000  -0.116624E+003  -0.116624E+003  -0.233248E+003   0.000000E+000   0.192368E+001
     56.4000    0.000000E+000  -0.116622E+003  -0.116622E+003  -0.233245E+003   0.000000E+000   0.192366E+001
     56.4100    0.000000E+000  -0.116620E+003  -0.116620E+003  -0.233241E+003   0.000000E+000   0.192365E+001
     56.4200    0.000000E+000  -0.116619E+003  -0.116619E+003  -0.233237E+003   0.000000E+000   0.192363E+001
     56.4300    0.000000E+000  -0.116617E+003  -0.116617E+003  -0.233233E+003   0.000000E+000   0.192362E+001
     56.4400    0.000000E+000  -0.116615E+003  -0.116615E+003  -0.233230E+003   0.000000E+000   0.192361E+001
     56.4500    0.000000E+000  -0.116613E+003  -0.116613E+003  -0.233226E+003   0.000000E+000   0.192359E+001
     56.4600    0.000000E+000  -0.116611E+003  -0.116611E+003  -0.233222E+003   0.000000E+000   0.192358E+001
     56.4700    0.000000E+000  -0.116609E+003  -0.116609E+003  -0.233219E+003   0.000000E+000   0.192356E+001
     56.4800    0.000000E+000  -0.116608E+003  -0.116608E+003  -0.233215E+003   0.000000E+000   0.192355E+001
     56.4900    0.000000E+000  -0.116606E+003  -0.116606E+003  -0.233211E+003   0.000000E+000   0.192353E+001
     56.5000    0.000000E+000  -0.116604E+003  -0.116604E+003  -0.233208E+003   0.000000E+000   0.192352E+001
     56.5100    0.000000E+000  -0.116602E+003  -0.116602E+003  -0.233204E+003   0.000000E+000   0.192350E+001
     56.5200    0.000000E+000  -0.116600E+003  -0.116600E+003  -0.233200E+003   0.000000E+000   0.192349E+001
     56.5300    0.000000E+000  -0.116598E+003  -0.116598E+003  -0.233197E+003   0.000000E+000   0.192347E+001
     56.5400    0.000000E+000  -0.116597E+003  -0.116597E+003  -0.233193E+003   0.000000E+000   0.192346E+001
     56.5500    0.000000E+000  -0.116595E+003  -0.116595E+003  -0.233189E+003   0.000000E+000   0.192344E+001
     56.5600    0.000000E+000  -0.116593E+003  -0.116593E+003  -0.233186E+003   0.000000E+000   0.192343E+001
     56.5700    0.000000E+000  -0.116591E+003  -0.116591E+003  -0.233182E+003   0.000000E+000   0.192342E+001
     56.5800    0.000000E+000  -0.116589E+003  -0.116589E+003  -0.233178E+003   0.000000E+000   0.192340E+001
     56.5900    0.000000E+000  -0.116587E+003  -0.116587E+003  -0.233175E+003   0.000000E+000   0.192339E+001
     56.6000    0.000000E+000  -0.116585E+003  -0.116585E+003  -0.233171E+003   0.000000E+000   0.192337E+001
     56.6100    0.000000E+000  -0.116584E+003  -0.116584E+003  -0.233167E+003   0.000000E+000   0.192336E+001
     56.6200    0.000000E+000  -0.116582E+003  -0.116582E+003  -0.233164E+003   0.000000E+000   0.192334E+001
     56.6300    0.000000E+000  -0.116580E+003  -0.116580E+003  -0.233160E+003   0.000000E+000   0.192333E+001
     56.6400    0.000000E+000  -0.116578E+003  -0.116578E+003  -0.233156E+003   0.000000E+000   0.192331E+001
     56.6500    0.000000E+000  -0.116576E+003  -0.116576E+003  -0.233153E+003   0.000000E+000   0.192330E+001
     56.6600    0.000000E+000  -0.116574E+003  -0.116574E+003  -0.233149E+003   0.000000E+000   0.192328E+001
     56.6700    0.000000E+000  -0.116573E+003  -0.116573E+003  -0.233145E+003   0.000000E+000   0.192327E+001
     56.6800    0.000000E+000  -0.116571E+003  -0.116571E+003  -0.233142E+003   0.000000E+000   0.192326E+001
     56.6900    0.000000E+000  -0.116569E+003  -0.116569E+003  -0.233138E+003   0.000000E+000   0.192324E+001
     56.7000    0.000000E+000  -0.116567E+003  -0.116567E+003  -0.233134E+003   0.000000E+000   0.192323E+001
     56.7100    0.000000E+000  -0.116565E+003  -0.116565E+003  -0.233131E+003   0.000000E+000   0.192321E+001
     56.7200    0.000000E+000  -0.116563E+003  -0.116563E+003  -0.233127E+003   0.000000E+000   0.192320E+001
     56.7300    0.000000E+000  -0.116562E+003  -0.116562E+003  -0.233123E+003   0.000000E+000   0.192318E+001
     56.7400    0.000000E+000  -0.116560E+003  -0.116560E+003  -0.233120E+003   0.000000E+000   0.192317E+001
     56.7500    0.000000E+000  -0.116558E+003  -0.116558E+003  -0.233116E+003   0.000000E+000   0.192315E+001
     56.7600    0.000000E+000  -0.116556E+003  -0.116556E+003  -0.233112E+003   0.000000E+000   0.192314E+001
     56.7700    0.000000E+000  -0.116554E+003  -0.116554E+003  -0.233109E+003   0.000000E+000   0.192312E+001
     56.7800    0.000000E+000  -0.116552E+003  -0.116552E+003  -0.233105E+003   0.000000E+000   0.192311E+001
     56.7900    0.000000E+000  -0.116551E+003  -0.116551E+003  -0.233101E+003   0.000000E+000   0.192310E+001
     56.8000    0.000000E+000  -0.116549E+003  -0.116549E+003  -0.233097E+003   0.000000E+000   0.192308E+001
     56.8100    0.000000E+000  -0.116547E+003  -0.116547E+003  -0.233094E+003   0.000000E+000   0.192307E+001
     56.8200    0.000000E+000  -0.116545E+003  -0.116545E+003  -0.233090E+003   0.000000E+000   0.192305E+001
     56.8300    0.000000E+000  -0.116543E+003  -0.116543E+003  -0.233086E+003   0.000000E+000   0.192304E+001
     56.8400    0.000000E+000  -0.116541E+003  -0.116541E+003  -0.233083E+003   0.000000E+000   0.192302E+001
     56.8500    0.000000E+000  -0.116540E+003  -0.116540E+003  -0.233079E+003   0.000000E+000   0.192301E+001
     56.8600    0.000000E+000  -0.116538E+003  -0.116538E+003  -0.233075E+003   0.000000E+000   0.192299E+001
     56.8700    0.000000E+000  -0.116536E+003  -0.116536E+003  -0.233072E+003   0.000000E+000   0.192298E+001
     56.8800    0.000000E+000  -0.116534E+003  -0.116534E+003  -0.233068E+003   0.000000E+000   0.192296E+001
     56.8900    0.000000E+000  -0.116532E+003  -0.116532E+003  -0.233064E+003   0.000000E+000   0.192295E+001
     56.9000    0.000000E+000  -0.116530E+003  -0.116530E+003  -0.233061E+003   0.000000E+000   0.192294E+001
     56.9100    0.000000E+000  -0.116529E+003  -0.116529E+003  -0.233057E+003   0.000000E+000   0.192292E+001
     56.9200    0.000000E+000  -0.116527E+003  -0.116527E+003  -0.233053E+003   0.000000E+000   0.192291E+001
     56.9300    0.000000E+000  -0.116525E+003  -0.116525E+003  -0.233050E+003   0.000000E+000   0.192289E+001
     56.9400    0.000000E+000  -0.116523E+003  -0.116523E+003  -0.233046E+003   0.000000E+000   0.192288E+001
     56.9500    0.000000E+000  -0.116521E+003  -0.116521E+003  -0.233042E+003   0.000000E+000   0.192286E+001
     56.9600    0.000000E+000  -0.116519E+003  -0.116519E+003  -0.233039E+003   0.000000E+000   0.192285E+001
     56.9700    0.000000E+000  -0.116518E+003  -0.116518E+003  -0.233035E+003   0.000000E+000   0.192283E+001
     56.9800    0.000000E+000  -0.116516E+003  -0.116516E+003  -0.233031E+003   0.000000E+000   0.192282E+001
     56.9900    0.000000E+000  -0.116514E+003  -0.116514E+003  -0.233028E+003   0.000000E+000   0.192280E+001
     57.0000    0.000000E+000  -0.116512E+003  -0.116512E+003  -0.233024E+003  -0.142109E-013   0.192279E+001
     57.0100    0.000000E+000  -0.116510E+003  -0.116510E+003  -0.233020E+003   0.000000E+000   0.192278E+001
     57.0200    0.000000E+000  -0.116508E+003  -0.116508E+003  -0.233017E+003   0.000000E+000   0.192276E+001
     57.0300    0.000000E+000  -0.116506E+003  -0.116506E+003  -0.233013E+003   0.000000E+000   0.192275E+001
     57.0400    0.000000E+000  -0.116505E+003  -0.116505E+003  -0.233009E+003   0.000000E+000   0.192273E+001
     57.0500    0.000000E+000  -0.116503E+003  -0.116503E+003  -0.233006E+003   0.000000E+000   0.192272E+001
     57.0600    0.000000E+000  -0.116501E+003  -0.116501E+003  -0.233002E+003   0.000000E+000   0.192270E+001
     57.0700    0.000000E+000  -0.116499E+003  -0.116499E+003  -0.232998E+003   0.000000E+000   0.192269E+001
     57.0800    0.000000E+000  -0.116497E+003  -0.116497E+003  -0.232995E+003   0.000000E+000   0.192267E+001
     57.0900    0.000000E+000  -0.116495E+003  -0.116495E+003  -0.232991E+003   0.000000E+000   0.192266E+001
     57.1000    0.000000E+000  -0.116494E+003  -0.116494E+003  -0.232987E+003   0.000000E+000   0.192264E+001
     57.1100    0.000000E+000  -0.116492E+003  -0.116492E+003  -0.232984E+003   0.000000E+000   0.192263E+001
     57.1200    0.000000E+000  -0.116490E+003  -0.116490E+003  -0.232980E+003   0.000000E+000   0.192262E+001
     57.1300    0.000000E+000  -0.116488E+003  -0.116488E+003  -0.232976E+003   0.000000E+000   0.192260E+001
     57.1400    0.000000E+000  -0.116486E+003  -0.116486E+003  -0.232973E+003   0.000000E+000   0.192259E+001
     57.1500    0.000000E+000  -0.116484E+003  -0.116484E+003  -0.232969E+003   0.000000E+000   0.192257E+001
     57.1600    0.000000E+000  -0.116483E+003  -0.116483E+003  -0.232965E+003   0.000000E+000   0.192256E+001
     57.1700    0.000000E+000  -0.116481E+003  -0.116481E+003  -0.232962E+003   0.000000E+000   0.192254E+001
     57.1800    0.000000E+000  -0.116479E+003  -0.116479E+003  -0.232958E+003   0.000000E+000   0.192253E+001
     57.1900    0.000000E+000  -0.116477E+003  -0.116477E+003  -0.232954E+003   0.000000E+000   0.192251E+001
     57.2000    0.000000E+000  -0.116475E+003  -0.116475E+003  -0.232951E+003   0.000000E+000   0.192250E+001
     57.2100    0.000000E+000  -0.116473E+003  -0.116473E+003  -0.232947E+003   0.000000E+000   0.192248E+001
     57.2200    0.000000E+000  -0.116472E+003  -0.116472E+003  -0.232943E+003   0.000000E+000   0.192247E+001
     57.2300    0.000000E+000  -0.116470E+003  -0.116470E+003  -0.232939E+003   0.000000E+000   0.192246E+001
     57.2400    0.000000E+000  -0.116468E+003  -0.116468E+003  -0.232936E+003   0.000000E+000   0.192244E+001
     57.2500    0.000000E+000  -0.116466E+003  -0.116466E+003  -0.232932E+003   0.000000E+000   0.192243E+001
     57.2600    0.000000E+000  -0.116464E+003  -0.116464E+003  -0.232928E+003   0.000000E+000   0.192241E+001
     57.2700    0.000000E+000  -0.116462E+003  -0.116462E+003  -0.232925E+003   0.000000E+000   0.192240E+001
     57.2800    0.000000E+000  -0.116461E+003  -0.116461E+003  -0.232921E+003   0.000000E+000   0.192238E+001
     57.2900    0.000000E+000  -0.116459E+003  -0.116459E+003  -0.232917E+003   0.000000E+000   0.192237E+001
     57.3000    0.000000E+000  -0.116457E+003  -0.116457E+003  -0.232914E+003   0.000000E+000   0.192235E+001
     57.3100    0.000000E+000  -0.116455E+003  -0.116455E+003  -0.232910E+003   0.000000E+000   0.192234E+001
     57.3200    0.000000E+000  -0.116453E+003  -0.116453E+003  -0.232906E+003   0.000000E+000   0.192232E+001
     57.3300    0.000000E+000  -0.116451E+003  -0.116451E+003  -0.232903E+003   0.000000E+000   0.192231E+001
     57.3400    0.000000E+000  -0.116450E+003  -0.116450E+003  -0.232899E+003   0.000000E+000   0.192230E+001
     57.3500    0.000000E+000  -0.116448E+003  -0.116448E+003  -0.232895E+003   0.000000E+000   0.192228E+001
     57.3600    0.000000E+000  -0.116446E+003  -0.116446E+003  -0.232892E+003   0.000000E+000   0.192227E+001
     57.3700    0.000000E+000  -0.116444E+003  -0.116444E+003  -0.232888E+003   0.000000E+000   0.192225E+001
     57.3800    0.000000E+000  -0.116442E+003  -0.116442E+003  -0.232884E+003   0.000000E+000   0.192224E+001
     57.3900    0.000000E+000  -0.116440E+003  -0.116440E+003  -0.232881E+003   0.000000E+000   0.192222E+001
     57.4000    0.000000E+000  -0.116439E+003  -0.116439E+003  -0.232877E+003   0.000000E+000   0.192221E+001
     57.4100    0.000000E+000  -0.116437E+003  -0.116437E+003  -0.232873E+003   0.000000E+000   0.192219E+001
     57.4200    0.000000E+000  -0.116435E+003  -0.116435E+003  -0.232870E+003   0.000000E+000   0.192218E+001
     57.4300    0.000000E+000  -0.116433E+003  -0.116433E+003  -0.232866E+003   0.000000E+000   0.192217E+001
     57.4400    0.000000E+000  -0.116431E+003  -0.116431E+003  -0.232862E+003   0.000000E+000   0.192215E+001
     57.4500    0.000000E+000  -0.116429E+003  -0.116429E+003  -0.232859E+003   0.000000E+000   0.192214E+001
     57.4600    0.000000E+000  -0.116428E+003  -0.116428E+003  -0.232855E+003   0.000000E+000   0.192212E+001
     57.4700    0.000000E+000  -0.116426E+003  -0.116426E+003  -0.232851E+003   0.000000E+000   0.192211E+001
     57.4800    0.000000E+000  -0.116424E+003  -0.116424E+003  -0.232848E+003   0.000000E+000   0.192209E+001
     57.4900    0.000000E+000  -0.116422E+003  -0.116422E+003  -0.232844E+003   0.000000E+000   0.192208E+001
     57.5000    0.000000E+000  -0.116420E+003  -0.116420E+003  -0.232840E+003   0.000000E+000   0.192206E+001
     57.5100    0.000000E+000  -0.116418E+003  -0.116418E+003  -0.232837E+003   0.000000E+000   0.192205E+001
     57.5200    0.000000E+000  -0.116416E+003  -0.116416E+003  -0.232833E+003   0.000000E+000   0.192203E+001
     57.5300    0.000000E+000  -0.116415E+003  -0.116415E+003  -0.232829E+003   0.000000E+000   0.192202E+001
     57.5400    0.000000E+000  -0.116413E+003  -0.116413E+003  -0.232826E+003   0.000000E+000   0.192201E+001
     57.5500    0.000000E+000  -0.116411E+003  -0.116411E+003  -0.232822E+003   0.000000E+000   0.192199E+001
     57.5600    0.000000E+000  -0.116409E+003  -0.116409E+003  -0.232818E+003   0.000000E+000   0.192198E+001
     57.5700    0.000000E+000  -0.116407E+003  -0.116407E+003  -0.232815E+003   0.000000E+000   0.192196E+001
     57.5800    0.000000E+000  -0.116405E+003  -0.116405E+003  -0.232811E+003   0.000000E+000   0.192195E+001
     57.5900    0.000000E+000  -0.116404E+003  -0.116404E+003  -0.232807E+003   0.000000E+000   0.192193E+001
     57.6000    0.000000E+000  -0.116402E+003  -0.116402E+003  -0.232804E+003   0.000000E+000   0.192192E+001
     57.6100    0.000000E+000  -0.116400E+003  -0.116400E+003  -0.232800E+003   0.000000E+000   0.192190E+001
     57.6200    0.000000E+000  -0.116398E+003  -0.116398E+003  -0.232796E+003   0.000000E+000   0.192189E+001
     57.6300    0.000000E+000  -0.116396E+003  -0.116396E+003  -0.232793E+003   0.000000E+000   0.192187E+001
     57.6400    0.000000E+000  -0.116394E+003  -0.116394E+003  -0.232789E+003   0.000000E+000   0.192186E+001
     57.6500    0.000000E+000  -0.116393E+003  -0.116393E+003  -0.232785E+003   0.000000E+000   0.192185E+001
     57.6600    0.000000E+000  -0.116391E+003  -0.116391E+003  -0.232782E+003   0.000000E+000   0.192183E+001
     57.6700    0.000000E+000  -0.116389E+003  -0.116389E+003  -0.232778E+003   0.000000E+000   0.192182E+001
     57.6800    0.000000E+000  -0.116387E+003  -0.116387E+003  -0.232774E+003   0.000000E+000   0.192180E+001
     57.6900    0.000000E+000  -0.116385E+003  -0.116385E+003  -0.232771E+003   0.000000E+000   0.192179E+001
     57.7000    0.000000E+000  -0.116383E+003  -0.116383E+003  -0.232767E+003   0.000000E+000   0.192177E+001
     57.7100    0.000000E+000  -0.116382E+003  -0.116382E+003  -0.232763E+003   0.000000E+000   0.192176E+001
     57.7200    0.000000E+000  -0.116380E+003  -0.116380E+003  -0.232760E+003   0.000000E+000   0.192174E+001
     57.7300    0.000000E+000  -0.116378E+003  -0.116378E+003  -0.232756E+003   0.000000E+000   0.192173E+001
     57.7400    0.000000E+000  -0.116376E+003  -0.116376E+003  -0.232752E+003   0.000000E+000   0.192171E+001
     57.7500    0.000000E+000  -0.116374E+003  -0.116374E+003  -0.232749E+003   0.000000E+000   0.192170E+001
     57.7600    0.000000E+000  -0.116372E+003  -0.116372E+003  -0.232745E+003   0.000000E+000   0.192169E+001
     57.7700    0.000000E+000  -0.116371E+003  -0.116371E+003  -0.232741E+003   0.000000E+000   0.192167E+001
     57.7800    0.000000E+000  -0.116369E+003  -0.116369E+003  -0.232738E+003   0.000000E+000   0.192166E+001
     57.7900    0.000000E+000  -0.116367E+003  -0.116367E+003  -0.232734E+003   0.000000E+000   0.192164E+001
     57.8000    0.000000E+000  -0.116365E+003  -0.116365E+003  -0.232730E+003   0.000000E+000   0.192163E+001
     57.8100    0.000000E+000  -0.116363E+003  -0.116363E+003  -0.232727E+003   0.000000E+000   0.192161E+001
     57.8200    0.000000E+000  -0.116361E+003  -0.116361E+003  -0.232723E+003   0.000000E+000   0.192160E+001
     57.8300    0.000000E+000  -0.116360E+003  -0.116360E+003  -0.232719E+003   0.000000E+000   0.192158E+001
     57.8400    0.000000E+000  -0.116358E+003  -0.116358E+003  -0.232716E+003   0.000000E+000   0.192157E+001
     57.8500    0.000000E+000  -0.116356E+003  -0.116356E+003  -0.232712E+003   0.000000E+000   0.192155E+001
     57.8600    0.000000E+000  -0.116354E+003  -0.116354E+003  -0.232708E+003   0.000000E+000   0.192154E+001
     57.8700    0.000000E+000  -0.116352E+003  -0.116352E+003  -0.232704E+003   0.000000E+000   0.192153E+001
     57.8800    0.000000E+000  -0.116350E+003  -0.116350E+003  -0.232701E+003   0.000000E+000   0.192151E+001
     57.8900    0.000000E+000  -0.116349E+003  -0.116349E+003  -0.232697E+003   0.000000E+000   0.192150E+001
     57.9000    0.000000E+000  -0.116347E+003  -0.116347E+003  -0.232693E+003   0.000000E+000   0.192148E+001
     57.9100    0.000000E+000  -0.116345E+003  -0.116345E+003  -0.232690E+003   0.000000E+000   0.192147E+001
     57.9200    0.000000E+000  -0.116343E+003  -0.116343E+003  -0.232686E+003   0.000000E+000   0.192145E+001
     57.9300    0.000000E+000  -0.116341E+003  -0.116341E+003  -0.232682E+003   0.000000E+000   0.192144E+001
     57.9400    0.000000E+000  -0.116339E+003  -0.116339E+003  -0.232679E+003   0.000000E+000   0.192142E+001
     57.9500    0.000000E+000  -0.116338E+003  -0.116338E+003  -0.232675E+003   0.000000E+000   0.192141E+001
     57.9600    0.000000E+000  -0.116336E+003  -0.116336E+003  -0.232671E+003   0.000000E+000   0.192140E+001
     57.9700    0.000000E+000  -0.116334E+003  -0.116334E+003  -0.232668E+003   0.000000E+000   0.192138E+001
     57.9800    0.000000E+000  -0.116332E+003  -0.116332E+003  -0.232664E+003   0.000000E+000   0.192137E+001
     57.9900    0.000000E+000  -0.116330E+003  -0.116330E+003  -0.232660E+003   0.000000E+000   0.192135E+001
     58.0000    0.000000E+000  -0.116328E+003  -0.116328E+003  -0.232657E+003   0.000000E+000   0.192134E+001
     58.0100    0.000000E+000  -0.116327E+003  -0.116327E+003  -0.232653E+003   0.000000E+000   0.192132E+001
     58.0200    0.000000E+000  -0.116325E+003  -0.116325E+003  -0.232649E+003   0.000000E+000   0.192131E+001
     58.0300    0.000000E+000  -0.116323E+003  -0.116323E+003  -0.232646E+003   0.000000E+000   0.192129E+001
     58.0400    0.000000E+000  -0.116321E+003  -0.116321E+003  -0.232642E+003   0.000000E+000   0.192128E+001
     58.0500    0.000000E+000  -0.116319E+003  -0.116319E+003  -0.232638E+003   0.000000E+000   0.192126E+001
     58.0600    0.000000E+000  -0.116317E+003  -0.116317E+003  -0.232635E+003   0.000000E+000   0.192125E+001
     58.0700    0.000000E+000  -0.116316E+003  -0.116316E+003  -0.232631E+003   0.000000E+000   0.192124E+001
     58.0800    0.000000E+000  -0.116314E+003  -0.116314E+003  -0.232627E+003   0.000000E+000   0.192122E+001
     58.0900    0.000000E+000  -0.116312E+003  -0.116312E+003  -0.232624E+003   0.000000E+000   0.192121E+001
     58.1000    0.000000E+000  -0.116310E+003  -0.116310E+003  -0.232620E+003   0.000000E+000   0.192119E+001
     58.1100    0.000000E+000  -0.116308E+003  -0.116308E+003  -0.232616E+003   0.000000E+000   0.192118E+001
     58.1200    0.000000E+000  -0.116306E+003  -0.116306E+003  -0.232613E+003   0.000000E+000   0.192116E+001
     58.1300    0.000000E+000  -0.116305E+003  -0.116305E+003  -0.232609E+003   0.000000E+000   0.192115E+001
     58.1400    0.000000E+000  -0.116303E+003  -0.116303E+003  -0.232605E+003   0.000000E+000   0.192113E+001
     58.1500    0.000000E+000  -0.116301E+003  -0.116301E+003  -0.232602E+003   0.000000E+000   0.192112E+001
     58.1600    0.000000E+000  -0.116299E+003  -0.116299E+003  -0.232598E+003   0.000000E+000   0.192110E+001
     58.1700    0.000000E+000  -0.116297E+003  -0.116297E+003  -0.232594E+003   0.000000E+000   0.192109E+001
     58.1800    0.000000E+000  -0.116295E+003  -0.116295E+003  -0.232591E+003   0.000000E+000   0.192108E+001
     58.1900    0.000000E+000  -0.116294E+003  -0.116294E+003  -0.232587E+003   0.000000E+000   0.192106E+001
     58.2000    0.000000E+000  -0.116292E+003  -0.116292E+003  -0.232583E+003   0.000000E+000   0.192105E+001
     58.2100    0.000000E+000  -0.116290E+003  -0.116290E+003  -0.232580E+003   0.000000E+000   0.192103E+001
     58.2200    0.000000E+000  -0.116288E+003  -0.116288E+003  -0.232576E+003   0.000000E+000   0.192102E+001
     58.2300    0.000000E+000  -0.116286E+003  -0.116286E+003  -0.232572E+003   0.000000E+000   0.192100E+001
     58.2400    0.000000E+000  -0.116284E+003  -0.116284E+003  -0.232569E+003   0.000000E+000   0.192099E+001
     58.2500    0.000000E+000  -0.116283E+003  -0.116283E+003  -0.232565E+003   0.000000E+000   0.192097E+001
     58.2600    0.000000E+000  -0.116281E+003  -0.116281E+003  -0.232561E+003   0.000000E+000   0.192096E+001
