      4.9000    0.000000E+000  -0.281100E+004  -0.281100E+004  -0.562199E+004   0.000000E+000   0.181819E+001
      4.9100    0.000000E+000  -0.280979E+004  -0.280979E+004  -0.561958E+004   0.000000E+000   0.181784E+001
      4.9200    0.000000E+000  -0.280859E+004  -0.280859E+004  -0.561717E+004   0.000000E+000   0.181749E+001
      4.9300    0.000000E+000  -0.280738E+004  -0.280738E+004  -0.561476E+004   0.000000E+000   0.181713E+001
      4.9400    0.000000E+000  -0.280618E+004  -0.280618E+004  -0.561236E+004   0.000000E+000   0.181678E+001
      4.9500    0.000000E+000  -0.280498E+004  -0.280498E+004  -0.560995E+004   0.000000E+000   0.181643E+001
      4.9600    0.000000E+000  -0.280377E+004  -0.280377E+004  -0.560754E+004   0.000000E+000   0.181608E+001
      4.9700    0.000000E+000  -0.280257E+004  -0.280257E+004  -0.560514E+004   0.000000E+000   0.181573E+001
      4.9800    0.000000E+000  -0.280137E+004  -0.280137E+004  -0.560274E+004   0.000000E+000   0.181538E+001
      4.9900    0.000000E+000  -0.280017E+004  -0.280017E+004  -0.560033E+004   0.000000E+000   0.181503E+001
      5.0000    0.000000E+000  -0.279897E+004  -0.279897E+004  -0.559793E+004   0.000000E+000   0.181469E+001
      5.0100    0.000000E+000  -0.279777E+004  -0.279777E+004  -0.559553E+004   0.000000E+000   0.181434E+001
      5.0200    0.000000E+000  -0.279657E+004  -0.279657E+004  -0.559313E+004   0.000000E+000   0.181399E+001
      5.0300    0.000000E+000  -0.279537E+004  -0.279537E+004  -0.559074E+004   0.000000E+000   0.181364E+001
      5.0400    0.000000E+000  -0.279417E+004  -0.279417E+004  -0.558834E+004   0.000000E+000   0.181329E+001
      5.0500    0.000000E+000  -0.279297E+004  -0.279297E+004  -0.558594E+004   0.000000E+000   0.181294E+001
      5.0600    0.000000E+000  -0.279177E+004  -0.279177E+004  -0.558355E+004   0.000000E+000   0.181259E+001
      5.0700    0.000000E+000  -0.279058E+004  -0.279058E+004  -0.558115E+004   0.000000E+000   0.181224E+001
      5.0800    0.000000E+000  -0.278938E+004  -0.278938E+004  -0.557876E+004   0.909495E-012   0.181189E+001
      5.0900    0.000000E+000  -0.278818E+004  -0.278818E+004  -0.557637E+004   0.136424E-011   0.181155E+001
      5.1000    0.000000E+000  -0.278699E+004  -0.278699E+004  -0.557398E+004   0.454747E-012   0.181120E+001
